-1.3117973869242314e-01 +9.2897959183673473e-01 -1.2000000000000000e+01
-1.3180827197403203e-01 +1.0097959183673468e+00 -1.2000000000000000e+01
-1.3279212258470793e-01 +1.0906122448979592e+00 -1.2000000000000000e+01
-1.3429357705813255e-01 +1.1714285714285715e+00 -1.2000000000000000e+01
-1.3654850651907108e-01 +1.2522448979591836e+00 -1.2000000000000000e+01
-1.3987792414139644e-01 +1.3330612244897959e+00 -1.2000000000000000e+01
-1.4117647058823568e-01 +1.3545370609729590e+00 -1.2000000000000000e+01
-1.4721772055451382e-01 +1.4138775510204080e+00 -1.2000000000000000e+01
-1.5695013220473933e-01 +1.4946938775510206e+00 -1.2000000000000000e+01
-1.6688289353175526e-01 +1.5755102040816327e+00 -1.2000000000000000e+01
-1.7708522814360333e-01 +1.6563265306122450e+00 -1.2000000000000000e+01
-1.9331492878278986e-01 +1.7371428571428571e+00 -1.2000000000000000e+01
-2.2205882352941186e-01 +1.8114373692514001e+00 -1.2000000000000000e+01
-2.2708888642933139e-01 +1.8179591836734694e+00 -1.2000000000000000e+01
-2.7096743416497659e-01 +1.8987755102040815e+00 -1.2000000000000000e+01
-3.0294117647058849e-01 +1.9350744620805997e+00 -1.2000000000000000e+01
-3.6378573209813936e-01 +1.9795918367346939e+00 -1.2000000000000000e+01
-3.8382352941176467e-01 +1.9932440056491016e+00 -1.2000000000000000e+01
-4.6470588235294130e-01 +2.0195341196372909e+00 -1.2000000000000000e+01
-5.4558823529411793e-01 +2.0251524692403677e+00 -1.2000000000000000e+01
-6.2647058823529411e-01 +2.0152638955620010e+00 -1.2000000000000000e+01
-7.0735294117647074e-01 +1.9942470632448954e+00 -1.2000000000000000e+01
-7.4910826275835496e-01 +1.9795918367346939e+00 -1.2000000000000000e+01
-7.8823529411764737e-01 +1.9635453188012577e+00 -1.2000000000000000e+01
-8.6911764705882355e-01 +1.9238896535254737e+00 -1.2000000000000000e+01
-9.1447927807967799e-01 +1.8987755102040815e+00 -1.2000000000000000e+01
-9.5000000000000018e-01 +1.8753607930451857e+00 -1.2000000000000000e+01
-1.0308823529411768e+00 +1.8190361641401560e+00 -1.2000000000000000e+01
-1.0324096489058614e+00 +1.8179591836734694e+00 -1.2000000000000000e+01
-1.1117647058823530e+00 +1.7528944138528679e+00 -1.2000000000000000e+01
-1.1307016656899302e+00 +1.7371428571428571e+00 -1.2000000000000000e+01
-1.1926470588235296e+00 +1.6775806212905520e+00 -1.2000000000000000e+01
-1.2149154510931881e+00 +1.6563265306122450e+00 -1.2000000000000000e+01
-1.2735294117647062e+00 +1.5920970371029766e+00 -1.2000000000000000e+01
-1.2889551208362933e+00 +1.5755102040816327e+00 -1.2000000000000000e+01
-1.3544117647058824e+00 +1.4952231072777351e+00 -1.2000000000000000e+01
-1.3548540226539674e+00 +1.4946938775510206e+00 -1.2000000000000000e+01
-1.4151011748124507e+00 +1.4138775510204080e+00 -1.2000000000000000e+01
-1.4352941176470591e+00 +1.3831739920926205e+00 -1.2000000000000000e+01
-1.4693477641822406e+00 +1.3330612244897959e+00 -1.2000000000000000e+01
-1.5161764705882357e+00 +1.2551736941180134e+00 -1.2000000000000000e+01
-1.5179958510604208e+00 +1.2522448979591836e+00 -1.2000000000000000e+01
-1.5631933850494404e+00 +1.1714285714285715e+00 -1.2000000000000000e+01
-1.5970588235294119e+00 +1.1030341717782370e+00 -1.2000000000000000e+01
-1.6034276194867363e+00 +1.0906122448979592e+00 -1.2000000000000000e+01
-1.6406130347248591e+00 +1.0097959183673468e+00 -1.2000000000000000e+01
-1.6735650960086350e+00 +9.2897959183673473e-01 -1.2000000000000000e+01
-1.6779411764705885e+00 +9.1694090617828561e-01 -1.2000000000000000e+01
-1.7038467400918513e+00 +8.4816326530612252e-01 -1.2000000000000000e+01
-1.7307281526393317e+00 +7.6734693877551030e-01 -1.2000000000000000e+01
-1.7542478489777624e+00 +6.8653061224489798e-01 -1.2000000000000000e+01
-1.7588235294117649e+00 +6.6856228746046620e-01 -1.2000000000000000e+01
-1.7753695653463759e+00 +6.0571428571428576e-01 -1.2000000000000000e+01
-1.7936219299414171e+00 +5.2489795918367343e-01 -1.2000000000000000e+01
-1.8090172196459609e+00 +4.4408163265306122e-01 -1.2000000000000000e+01
-1.8216577757909009e+00 +3.6326530612244895e-01 -1.2000000000000000e+01
-1.8316716523736642e+00 +2.8244897959183674e-01 -1.2000000000000000e+01
-1.8391144370922357e+00 +2.0163265306122449e-01 -1.2000000000000000e+01
-1.8397058823529413e+00 +1.9194866331779253e-01 -1.2000000000000000e+01
-1.9205882352941179e+00 +4.8620576255554071e-01 -1.0000000000000000e+01
-1.9289417632246075e+00 +4.4408163265306122e-01 -1.0000000000000000e+01
-1.9421335349249707e+00 +3.6326530612244895e-01 -1.0000000000000000e+01
-1.9525598478499120e+00 +2.8244897959183674e-01 -1.0000000000000000e+01
-1.9603069702284519e+00 +2.0163265306122449e-01 -1.0000000000000000e+01
-1.9654351411244351e+00 +1.2081632653061225e-01 -1.0000000000000000e+01
-1.9679834326848009e+00 +4.0000000000000001e-02 -1.0000000000000000e+01
-1.9679834326848009e+00 -4.0000000000000001e-02 -1.0000000000000000e+01
-1.9654351411244351e+00 -1.2081632653061225e-01 -1.0000000000000000e+01
-1.9603069702284519e+00 -2.0163265306122449e-01 -1.0000000000000000e+01
-1.9525598478499120e+00 -2.8244897959183674e-01 -1.0000000000000000e+01
-1.9421335349249707e+00 -3.6326530612244895e-01 -1.0000000000000000e+01
-1.9289417632246075e+00 -4.4408163265306122e-01 -1.0000000000000000e+01
-1.9205882352941179e+00 -4.8620576255554071e-01 -1.0000000000000000e+01
-1.9131781572119275e+00 -5.2489795918367343e-01 -1.0000000000000000e+01
-1.8948673047387845e+00 -6.0571428571428576e-01 -1.0000000000000000e+01
-1.8735155599181912e+00 -6.8653061224489798e-01 -1.0000000000000000e+01
-1.8489052369917298e+00 -7.6734693877551030e-01 -1.0000000000000000e+01
-1.8397058823529413e+00 -7.9396778351421549e-01 -1.0000000000000000e+01
-1.8215927715837950e+00 -8.4816326530612252e-01 -1.0000000000000000e+01
-1.7910489344848439e+00 -9.2897959183673473e-01 -1.0000000000000000e+01
-1.7588235294117649e+00 -1.0043809683153113e+00 -1.0000000000000000e+01
-1.7565839743836942e+00 -1.0097959183673468e+00 -1.0000000000000000e+01
-1.7193679194356073e+00 -1.0906122448979592e+00 -1.0000000000000000e+01
-1.6779411764705885e+00 -1.1702704316246373e+00 -1.0000000000000000e+01
-1.6773577400828881e+00 -1.1714285714285715e+00 -1.0000000000000000e+01
-1.6322051535743642e+00 -1.2522448979591836e+00 -1.0000000000000000e+01
-1.5970588235294119e+00 -1.3080899829431198e+00 -1.0000000000000000e+01
-1.5817952170880141e+00 -1.3330612244897959e+00 -1.0000000000000000e+01
-1.5264232688890862e+00 -1.4138775510204080e+00 -1.0000000000000000e+01
-1.5161764705882357e+00 -1.4272801565825826e+00 -1.0000000000000000e+01
-1.4657937694039900e+00 -1.4946938775510206e+00 -1.0000000000000000e+01
-1.4352941176470591e+00 -1.5308449443235803e+00 -1.0000000000000000e+01
-1.3983243911432943e+00 -1.5755102040816327e+00 -1.0000000000000000e+01
-1.3544117647058824e+00 -1.6223439080116417e+00 -1.0000000000000000e+01
-1.3229541295666976e+00 -1.6563265306122450e+00 -1.0000000000000000e+01
-1.2735294117647062e+00 -1.7032568184040124e+00 -1.0000000000000000e+01
-1.2379003452013488e+00 -1.7371428571428571e+00 -1.0000000000000000e+01
-1.1926470588235296e+00 -1.7748085405326153e+00 -1.0000000000000000e+01
-1.1398357651565774e+00 -1.8179591836734694e+00 -1.0000000000000000e+01
-1.1117647058823530e+00 -1.8379749839617288e+00 -1.0000000000000000e+01
-1.0308823529411768e+00 -1.8931254123530787e+00 -1.0000000000000000e+01
-1.0223850857655465e+00 -1.8987755102040815e+00 -1.0000000000000000e+01
-9.5000000000000018e-01 -1.9402070120412120e+00 -1.0000000000000000e+01
-8.7010314154122126e-01 -1.9795918367346939e+00 -1.0000000000000000e+01
-8.6911764705882355e-01 -1.9800168651480845e+00 -1.0000000000000000e+01
-7.8823529411764737e-01 -2.0119689710818189e+00 -1.0000000000000000e+01
-7.0735294117647074e-01 -2.0356117919644743e+00 -1.0000000000000000e+01
-6.2647058823529411e-01 -2.0499047985454233e+00 -1.0000000000000000e+01
-5.4558823529411793e-01 -2.0537398285076973e+00 -1.0000000000000000e+01
-4.6470588235294130e-01 -2.0452339024284978e+00 -1.0000000000000000e+01
-3.8382352941176467e-01 -2.0195522607364436e+00 -1.0000000000000000e+01
-3.2517212524780253e-01 -1.9795918367346939e+00 -1.0000000000000000e+01
-3.0294117647058849e-01 -1.9633263966238437e+00 -1.0000000000000000e+01
-2.4608186507764790e-01 -1.8987755102040815e+00 -1.0000000000000000e+01
-2.2205882352941186e-01 -1.8566156370495537e+00 -1.0000000000000000e+01
-2.0089561885710810e-01 -1.8179591836734694e+00 -1.0000000000000000e+01
-1.7135047641073781e-01 -1.7371428571428571e+00 -1.0000000000000000e+01
-1.5328731274909574e-01 -1.6563265306122450e+00 -1.0000000000000000e+01
-1.4117647058823568e-01 -1.5902621488757855e+00 -1.0000000000000000e+01
-1.3842728544927360e-01 -1.5755102040816327e+00 -1.0000000000000000e+01
-1.2810432439792280e-01 -1.4946938775510206e+00 -1.0000000000000000e+01
-1.2102127531355031e-01 -1.4138775510204080e+00 -1.0000000000000000e+01
-1.1611242681795886e-01 -1.3330612244897959e+00 -1.0000000000000000e+01
-1.1272107784970101e-01 -1.2522448979591836e+00 -1.0000000000000000e+01
-1.1039981818008548e-01 -1.1714285714285715e+00 -1.0000000000000000e+01
-1.0883818366497394e-01 -1.0906122448979592e+00 -1.0000000000000000e+01
-1.0780620433710682e-01 -1.0097959183673468e+00 -1.0000000000000000e+01
-1.0714131128386482e-01 -9.2897959183673473e-01 -1.0000000000000000e+01
-1.0672869642702063e-01 -8.4816326530612252e-01 -1.0000000000000000e+01
-1.0647933517159065e-01 -7.6734693877551030e-01 -1.0000000000000000e+01
-1.0633456595591298e-01 -6.8653061224489798e-01 -1.0000000000000000e+01
-1.0625453872062528e-01 -6.0571428571428576e-01 -1.0000000000000000e+01
-1.0621383385545252e-01 -5.2489795918367343e-01 -1.0000000000000000e+01
-1.0618728212478437e-01 -4.4408163265306122e-01 -1.0000000000000000e+01
-1.0617791139305696e-01 -3.6326530612244895e-01 -1.0000000000000000e+01
-1.0616542102553808e-01 -2.8244897959183674e-01 -1.0000000000000000e+01
-1.0616489095459335e-01 -2.0163265306122449e-01 -1.0000000000000000e+01
-1.0615499072363643e-01 -1.2081632653061225e-01 -1.0000000000000000e+01
-1.0615634280295985e-01 -4.0000000000000001e-02 -1.0000000000000000e+01
-1.0615634280295985e-01 +4.0000000000000001e-02 -1.0000000000000000e+01
-1.0615499072363643e-01 +1.2081632653061225e-01 -1.0000000000000000e+01
-1.0616489095459335e-01 +2.0163265306122449e-01 -1.0000000000000000e+01
-1.0616542102553808e-01 +2.8244897959183674e-01 -1.0000000000000000e+01
-1.0617791139305696e-01 +3.6326530612244895e-01 -1.0000000000000000e+01
-1.0618728212478437e-01 +4.4408163265306122e-01 -1.0000000000000000e+01
-1.0621383385545252e-01 +5.2489795918367343e-01 -1.0000000000000000e+01
-1.0625453872062528e-01 +6.0571428571428576e-01 -1.0000000000000000e+01
-1.0633456595591298e-01 +6.8653061224489798e-01 -1.0000000000000000e+01
-1.0647933517159065e-01 +7.6734693877551030e-01 -1.0000000000000000e+01
-1.0672869642702063e-01 +8.4816326530612252e-01 -1.0000000000000000e+01
-1.0714131128386482e-01 +9.2897959183673473e-01 -1.0000000000000000e+01
-1.0780620433710682e-01 +1.0097959183673468e+00 -1.0000000000000000e+01
-1.0883818366497394e-01 +1.0906122448979592e+00 -1.0000000000000000e+01
-1.1039981818008548e-01 +1.1714285714285715e+00 -1.0000000000000000e+01
-1.1272107784970101e-01 +1.2522448979591836e+00 -1.0000000000000000e+01
-1.1611242681795886e-01 +1.3330612244897959e+00 -1.0000000000000000e+01
-1.2102127531355031e-01 +1.4138775510204080e+00 -1.0000000000000000e+01
-1.2810432439792280e-01 +1.4946938775510206e+00 -1.0000000000000000e+01
-1.3842728544927360e-01 +1.5755102040816327e+00 -1.0000000000000000e+01
-1.4117647058823568e-01 +1.5902621488757855e+00 -1.0000000000000000e+01
-1.5328731274909574e-01 +1.6563265306122450e+00 -1.0000000000000000e+01
-1.7135047641073781e-01 +1.7371428571428571e+00 -1.0000000000000000e+01
-2.0089561885710810e-01 +1.8179591836734694e+00 -1.0000000000000000e+01
-2.2205882352941186e-01 +1.8566156370495532e+00 -1.0000000000000000e+01
-2.4608186507764790e-01 +1.8987755102040815e+00 -1.0000000000000000e+01
-3.0294117647058849e-01 +1.9633263966238441e+00 -1.0000000000000000e+01
-3.2517212524780253e-01 +1.9795918367346939e+00 -1.0000000000000000e+01
-3.8382352941176467e-01 +2.0195522607364431e+00 -1.0000000000000000e+01
-4.6470588235294130e-01 +2.0452339024284969e+00 -1.0000000000000000e+01
-5.4558823529411793e-01 +2.0537398285076978e+00 -1.0000000000000000e+01
-6.2647058823529411e-01 +2.0499047985454233e+00 -1.0000000000000000e+01
-7.0735294117647074e-01 +2.0356117919644747e+00 -1.0000000000000000e+01
-7.8823529411764737e-01 +2.0119689710818185e+00 -1.0000000000000000e+01
-8.6911764705882355e-01 +1.9800168651480841e+00 -1.0000000000000000e+01
-8.7010314154122126e-01 +1.9795918367346939e+00 -1.0000000000000000e+01
-9.5000000000000018e-01 +1.9402070120412120e+00 -1.0000000000000000e+01
-1.0223850857655465e+00 +1.8987755102040815e+00 -1.0000000000000000e+01
-1.0308823529411768e+00 +1.8931254123530783e+00 -1.0000000000000000e+01
-1.1117647058823530e+00 +1.8379749839617283e+00 -1.0000000000000000e+01
-1.1398357651565774e+00 +1.8179591836734694e+00 -1.0000000000000000e+01
-1.1926470588235296e+00 +1.7748085405326153e+00 -1.0000000000000000e+01
-1.2379003452013488e+00 +1.7371428571428571e+00 -1.0000000000000000e+01
-1.2735294117647062e+00 +1.7032568184040122e+00 -1.0000000000000000e+01
-1.3229541295666976e+00 +1.6563265306122450e+00 -1.0000000000000000e+01
-1.3544117647058824e+00 +1.6223439080116417e+00 -1.0000000000000000e+01
-1.3983243911432943e+00 +1.5755102040816327e+00 -1.0000000000000000e+01
-1.4352941176470591e+00 +1.5308449443235805e+00 -1.0000000000000000e+01
-1.4657937694039900e+00 +1.4946938775510206e+00 -1.0000000000000000e+01
-1.5161764705882357e+00 +1.4272801565825821e+00 -1.0000000000000000e+01
-1.5264232688890862e+00 +1.4138775510204080e+00 -1.0000000000000000e+01
-1.5817952170880141e+00 +1.3330612244897959e+00 -1.0000000000000000e+01
-1.5970588235294119e+00 +1.3080899829431205e+00 -1.0000000000000000e+01
-1.6322051535743642e+00 +1.2522448979591836e+00 -1.0000000000000000e+01
-1.6773577400828881e+00 +1.1714285714285715e+00 -1.0000000000000000e+01
-1.6779411764705885e+00 +1.1702704316246380e+00 -1.0000000000000000e+01
-1.7193679194356073e+00 +1.0906122448979592e+00 -1.0000000000000000e+01
-1.7565839743836942e+00 +1.0097959183673468e+00 -1.0000000000000000e+01
-1.7588235294117649e+00 +1.0043809683153113e+00 -1.0000000000000000e+01
-1.7910489344848439e+00 +9.2897959183673473e-01 -1.0000000000000000e+01
-1.8215927715837950e+00 +8.4816326530612252e-01 -1.0000000000000000e+01
-1.8397058823529413e+00 +7.9396778351421549e-01 -1.0000000000000000e+01
-1.8489052369917298e+00 +7.6734693877551030e-01 -1.0000000000000000e+01
-1.8735155599181912e+00 +6.8653061224489798e-01 -1.0000000000000000e+01
-1.8948673047387845e+00 +6.0571428571428576e-01 -1.0000000000000000e+01
-1.9131781572119275e+00 +5.2489795918367343e-01 -1.0000000000000000e+01
-1.9205882352941179e+00 +4.8620576255554071e-01 -1.0000000000000000e+01
-2.0823529411764707e+00 +2.6133127765929642e-01 -8.0000000000000000e+00
-2.0882700653992949e+00 +2.0163265306122449e-01 -8.0000000000000000e+00
-2.0935737621215424e+00 +1.2081632653061225e-01 -8.0000000000000000e+00
-2.0962080636294562e+00 +4.0000000000000001e-02 -8.0000000000000000e+00
-2.0962080636294562e+00 -4.0000000000000001e-02 -8.0000000000000000e+00
-2.0935737621215424e+00 -1.2081632653061225e-01 -8.0000000000000000e+00
-2.0882700653992949e+00 -2.0163265306122449e-01 -8.0000000000000000e+00
-2.0823529411764707e+00 -2.6133127765929642e-01 -8.0000000000000000e+00
-2.0803396992727992e+00 -2.8244897959183674e-01 -8.0000000000000000e+00
-2.0699965934396456e+00 -3.6326530612244895e-01 -8.0000000000000000e+00
-2.0569147199910334e+00 -4.4408163265306122e-01 -8.0000000000000000e+00
-2.0409824571881572e+00 -5.2489795918367343e-01 -8.0000000000000000e+00
-2.0220528155917523e+00 -6.0571428571428576e-01 -8.0000000000000000e+00
-2.0014705882352946e+00 -6.8097284735662689e-01 -8.0000000000000000e+00
-2.0000025917355502e+00 -6.8653061224489798e-01 -8.0000000000000000e+00
-1.9756254692735193e+00 -7.6734693877551030e-01 -8.0000000000000000e+00
-1.9477669817136687e+00 -8.4816326530612252e-01 -8.0000000000000000e+00
-1.9205882352941179e+00 -9.1763260135664015e-01 -8.0000000000000000e+00
-1.9162901781572050e+00 -9.2897959183673473e-01 -8.0000000000000000e+00
-1.8821042619101314e+00 -1.0097959183673468e+00 -8.0000000000000000e+00
-1.8434565365305433e+00 -1.0906122448979592e+00 -8.0000000000000000e+00
-1.8397058823529413e+00 -1.0976965960717753e+00 -8.0000000000000000e+00
-1.8017682506087218e+00 -1.1714285714285715e+00 -8.0000000000000000e+00
-1.7588235294117649e+00 -1.2454670604603999e+00 -8.0000000000000000e+00
-1.7549984091406328e+00 -1.2522448979591836e+00 -8.0000000000000000e+00
-1.7044853283308454e+00 -1.3330612244897959e+00 -8.0000000000000000e+00
-1.6779411764705885e+00 -1.3709693179767175e+00 -8.0000000000000000e+00
-1.6485499505486112e+00 -1.4138775510204080e+00 -8.0000000000000000e+00
-1.5970588235294119e+00 -1.4808212124205085e+00 -8.0000000000000000e+00
-1.5865902563892034e+00 -1.4946938775510206e+00 -8.0000000000000000e+00
-1.5181358053017868e+00 -1.5755102040816327e+00 -8.0000000000000000e+00
-1.5161764705882357e+00 -1.5775908061526223e+00 -8.0000000000000000e+00
-1.4423611178229074e+00 -1.6563265306122450e+00 -8.0000000000000000e+00
-1.4352941176470591e+00 -1.6630459728825764e+00 -8.0000000000000000e+00
-1.3568685695802885e+00 -1.7371428571428571e+00 -8.0000000000000000e+00
-1.3544117647058824e+00 -1.7392106889119465e+00 -8.0000000000000000e+00
-1.2735294117647062e+00 -1.8066523038749209e+00 -8.0000000000000000e+00
-1.2597094128748481e+00 -1.8179591836734694e+00 -8.0000000000000000e+00
-1.1926470588235296e+00 -1.8664026848821376e+00 -8.0000000000000000e+00
-1.1453932304890013e+00 -1.8987755102040815e+00 -8.0000000000000000e+00
-1.1117647058823530e+00 -1.9191826490124670e+00 -8.0000000000000000e+00
-1.0308823529411768e+00 -1.9648415632131588e+00 -8.0000000000000000e+00
-1.0025465564435219e+00 -1.9795918367346939e+00 -8.0000000000000000e+00
-9.5000000000000018e-01 -2.0038319968180329e+00 -8.0000000000000000e+00
-8.6911764705882355e-01 -2.0358156355397861e+00 -8.0000000000000000e+00
-7.8834487468421710e-01 -2.0604081632653060e+00 -8.0000000000000000e+00
-7.8823529411764737e-01 -2.0604387940692801e+00 -8.0000000000000000e+00
-7.0735294117647074e-01 -2.0783515880946837e+00 -8.0000000000000000e+00
-6.2647058823529411e-01 -2.0877564818156293e+00 -8.0000000000000000e+00
-5.4558823529411793e-01 -2.0873318539930565e+00 -8.0000000000000000e+00
-4.6470588235294130e-01 -2.0741082954398555e+00 -8.0000000000000000e+00
-4.3029026208012222e-01 -2.0604081632653060e+00 -8.0000000000000000e+00
-3.8382352941176467e-01 -2.0458605158237861e+00 -8.0000000000000000e+00
-3.0294117647058849e-01 -1.9935536409064867e+00 -8.0000000000000000e+00
-2.8848046120026688e-01 -1.9795918367346939e+00 -8.0000000000000000e+00
-2.2205882352941186e-01 -1.9001877372276481e+00 -8.0000000000000000e+00
-2.2103693582714576e-01 -1.8987755102040815e+00 -8.0000000000000000e+00
-1.7698568879664395e-01 -1.8179591836734694e+00 -8.0000000000000000e+00
-1.4938602403868573e-01 -1.7371428571428571e+00 -8.0000000000000000e+00
-1.4117647058823568e-01 -1.7022166468946911e+00 -8.0000000000000000e+00
-1.2866525741067147e-01 -1.6563265306122450e+00 -8.0000000000000000e+00
-1.1423445641969346e-01 -1.5755102040816327e+00 -8.0000000000000000e+00
-1.0428420160859671e-01 -1.4946938775510206e+00 -8.0000000000000000e+00
-9.7281986598370798e-02 -1.4138775510204080e+00 -8.0000000000000000e+00
-9.2346929494521307e-02 -1.3330612244897959e+00 -8.0000000000000000e+00
-8.8893649180331491e-02 -1.2522448979591836e+00 -8.0000000000000000e+00
-8.6506059302039015e-02 -1.1714285714285715e+00 -8.0000000000000000e+00
-8.4884244745239396e-02 -1.0906122448979592e+00 -8.0000000000000000e+00
-8.3804136700181608e-02 -1.0097959183673468e+00 -8.0000000000000000e+00
-8.3102883875307065e-02 -9.2897959183673473e-01 -8.0000000000000000e+00
-8.2662553666285887e-02 -8.4816326530612252e-01 -8.0000000000000000e+00
-8.2394536235874227e-02 -7.6734693877551030e-01 -8.0000000000000000e+00
-8.2237868128240299e-02 -6.8653061224489798e-01 -8.0000000000000000e+00
-8.2150510174652192e-02 -6.0571428571428576e-01 -8.0000000000000000e+00
-8.2104775165123420e-02 -5.2489795918367343e-01 -8.0000000000000000e+00
-8.2078611432406495e-02 -4.4408163265306122e-01 -8.0000000000000000e+00
-8.2067297156568686e-02 -3.6326530612244895e-01 -8.0000000000000000e+00
-8.2057739140425079e-02 -2.8244897959183674e-01 -8.0000000000000000e+00
-8.2055378610147056e-02 -2.0163265306122449e-01 -8.0000000000000000e+00
-8.2049404276320764e-02 -1.2081632653061225e-01 -8.0000000000000000e+00
-8.2049414086614925e-02 -4.0000000000000001e-02 -8.0000000000000000e+00
-8.2049414086614925e-02 +4.0000000000000001e-02 -8.0000000000000000e+00
-8.2049404276320764e-02 +1.2081632653061225e-01 -8.0000000000000000e+00
-8.2055378610147056e-02 +2.0163265306122449e-01 -8.0000000000000000e+00
-8.2057739140425079e-02 +2.8244897959183674e-01 -8.0000000000000000e+00
-8.2067297156568686e-02 +3.6326530612244895e-01 -8.0000000000000000e+00
-8.2078611432406495e-02 +4.4408163265306122e-01 -8.0000000000000000e+00
-8.2104775165123420e-02 +5.2489795918367343e-01 -8.0000000000000000e+00
-8.2150510174652192e-02 +6.0571428571428576e-01 -8.0000000000000000e+00
-8.2237868128240299e-02 +6.8653061224489798e-01 -8.0000000000000000e+00
-8.2394536235874227e-02 +7.6734693877551030e-01 -8.0000000000000000e+00
-8.2662553666285887e-02 +8.4816326530612252e-01 -8.0000000000000000e+00
-8.3102883875307065e-02 +9.2897959183673473e-01 -8.0000000000000000e+00
-8.3804136700181608e-02 +1.0097959183673468e+00 -8.0000000000000000e+00
-8.4884244745239396e-02 +1.0906122448979592e+00 -8.0000000000000000e+00
-8.6506059302039015e-02 +1.1714285714285715e+00 -8.0000000000000000e+00
-8.8893649180331491e-02 +1.2522448979591836e+00 -8.0000000000000000e+00
-9.2346929494521307e-02 +1.3330612244897959e+00 -8.0000000000000000e+00
-9.7281986598370798e-02 +1.4138775510204080e+00 -8.0000000000000000e+00
-1.0428420160859671e-01 +1.4946938775510206e+00 -8.0000000000000000e+00
-1.1423445641969346e-01 +1.5755102040816327e+00 -8.0000000000000000e+00
-1.2866525741067147e-01 +1.6563265306122450e+00 -8.0000000000000000e+00
-1.4117647058823568e-01 +1.7022166468946909e+00 -8.0000000000000000e+00
-1.4938602403868573e-01 +1.7371428571428571e+00 -8.0000000000000000e+00
-1.7698568879664395e-01 +1.8179591836734694e+00 -8.0000000000000000e+00
-2.2103693582714576e-01 +1.8987755102040815e+00 -8.0000000000000000e+00
-2.2205882352941186e-01 +1.9001877372276483e+00 -8.0000000000000000e+00
-2.8848046120026688e-01 +1.9795918367346939e+00 -8.0000000000000000e+00
-3.0294117647058849e-01 +1.9935536409064867e+00 -8.0000000000000000e+00
-3.8382352941176467e-01 +2.0458605158237861e+00 -8.0000000000000000e+00
-4.3029026208012222e-01 +2.0604081632653060e+00 -8.0000000000000000e+00
-4.6470588235294130e-01 +2.0741082954398546e+00 -8.0000000000000000e+00
-5.4558823529411793e-01 +2.0873318539930565e+00 -8.0000000000000000e+00
-6.2647058823529411e-01 +2.0877564818156293e+00 -8.0000000000000000e+00
-7.0735294117647074e-01 +2.0783515880946837e+00 -8.0000000000000000e+00
-7.8823529411764737e-01 +2.0604387940692801e+00 -8.0000000000000000e+00
-7.8834487468421710e-01 +2.0604081632653060e+00 -8.0000000000000000e+00
-8.6911764705882355e-01 +2.0358156355397856e+00 -8.0000000000000000e+00
-9.5000000000000018e-01 +2.0038319968180334e+00 -8.0000000000000000e+00
-1.0025465564435219e+00 +1.9795918367346939e+00 -8.0000000000000000e+00
-1.0308823529411768e+00 +1.9648415632131586e+00 -8.0000000000000000e+00
-1.1117647058823530e+00 +1.9191826490124668e+00 -8.0000000000000000e+00
-1.1453932304890013e+00 +1.8987755102040815e+00 -8.0000000000000000e+00
-1.1926470588235296e+00 +1.8664026848821380e+00 -8.0000000000000000e+00
-1.2597094128748481e+00 +1.8179591836734694e+00 -8.0000000000000000e+00
-1.2735294117647062e+00 +1.8066523038749212e+00 -8.0000000000000000e+00
-1.3544117647058824e+00 +1.7392106889119465e+00 -8.0000000000000000e+00
-1.3568685695802885e+00 +1.7371428571428571e+00 -8.0000000000000000e+00
-1.4352941176470591e+00 +1.6630459728825757e+00 -8.0000000000000000e+00
-1.4423611178229074e+00 +1.6563265306122450e+00 -8.0000000000000000e+00
-1.5161764705882357e+00 +1.5775908061526223e+00 -8.0000000000000000e+00
-1.5181358053017868e+00 +1.5755102040816327e+00 -8.0000000000000000e+00
-1.5865902563892034e+00 +1.4946938775510206e+00 -8.0000000000000000e+00
-1.5970588235294119e+00 +1.4808212124205085e+00 -8.0000000000000000e+00
-1.6485499505486112e+00 +1.4138775510204080e+00 -8.0000000000000000e+00
-1.6779411764705885e+00 +1.3709693179767179e+00 -8.0000000000000000e+00
-1.7044853283308454e+00 +1.3330612244897959e+00 -8.0000000000000000e+00
-1.7549984091406328e+00 +1.2522448979591836e+00 -8.0000000000000000e+00
-1.7588235294117649e+00 +1.2454670604603992e+00 -8.0000000000000000e+00
-1.8017682506087218e+00 +1.1714285714285715e+00 -8.0000000000000000e+00
-1.8397058823529413e+00 +1.0976965960717753e+00 -8.0000000000000000e+00
-1.8434565365305433e+00 +1.0906122448979592e+00 -8.0000000000000000e+00
-1.8821042619101314e+00 +1.0097959183673468e+00 -8.0000000000000000e+00
-1.9162901781572050e+00 +9.2897959183673473e-01 -8.0000000000000000e+00
-1.9205882352941179e+00 +9.1763260135664015e-01 -8.0000000000000000e+00
-1.9477669817136687e+00 +8.4816326530612252e-01 -8.0000000000000000e+00
-1.9756254692735193e+00 +7.6734693877551030e-01 -8.0000000000000000e+00
-2.0000025917355502e+00 +6.8653061224489798e-01 -8.0000000000000000e+00
-2.0014705882352946e+00 +6.8097284735662689e-01 -8.0000000000000000e+00
-2.0220528155917523e+00 +6.0571428571428576e-01 -8.0000000000000000e+00
-2.0409824571881572e+00 +5.2489795918367343e-01 -8.0000000000000000e+00
-2.0569147199910334e+00 +4.4408163265306122e-01 -8.0000000000000000e+00
