-2.4565361651707124e-01 +1.4846938775510206e+00 -1.2000000000000000e+01
-3.0372881355932213e-01 +1.5113452654239412e+00 -1.2000000000000000e+01
-3.6423728813559308e-01 +1.5019347698566963e+00 -1.2000000000000000e+01
-3.9307822096526501e-01 +1.4846938775510206e+00 -1.2000000000000000e+01
-4.2474576271186448e-01 +1.4530462655860203e+00 -1.2000000000000000e+01
-4.5442516591470994e-01 +1.4240816326530612e+00 -1.2000000000000000e+01
-4.8525423728813588e-01 +1.3782111948666107e+00 -1.2000000000000000e+01
-4.9666790742262867e-01 +1.3634693877551021e+00 -1.2000000000000000e+01
-5.3172702109773073e-01 +1.3028571428571429e+00 -1.2000000000000000e+01
-5.4576271186440684e-01 +1.2727923505107261e+00 -1.2000000000000000e+01
-5.6188882357933545e-01 +1.2422448979591838e+00 -1.2000000000000000e+01
-5.8819019703772479e-01 +1.1816326530612247e+00 -1.2000000000000000e+01
-6.0627118644067801e-01 +1.1335772992598656e+00 -1.2000000000000000e+01
-6.1147117732617928e-01 +1.1210204081632653e+00 -1.2000000000000000e+01
-6.3299198972593118e-01 +1.0604081632653062e+00 -1.2000000000000000e+01
-6.5201604287335335e-01 +9.9979591836734705e-01 -1.2000000000000000e+01
-6.6677966101694919e-01 +9.4713710271420337e-01 -1.2000000000000000e+01
-6.6917652155715224e-01 +9.3918367346938791e-01 -1.2000000000000000e+01
-6.8524417008594152e-01 +8.7857142857142867e-01 -1.2000000000000000e+01
-6.9963072061831832e-01 +8.1795918367346943e-01 -1.2000000000000000e+01
-7.1255115066371566e-01 +7.5734693877551029e-01 -1.2000000000000000e+01
-7.2417142355141650e-01 +6.9673469387755105e-01 -1.2000000000000000e+01
-7.2728813559322059e-01 +6.7854226975067689e-01 -1.2000000000000000e+01
-7.8779661016949154e-01 +5.8519403374068357e-01 -1.0000000000000000e+01
-7.8947101755144489e-01 +5.7551020408163267e-01 -1.0000000000000000e+01
-7.9864141373910846e-01 +5.1489795918367354e-01 -1.0000000000000000e+01
-8.0664107068135826e-01 +4.5428571428571429e-01 -1.0000000000000000e+01
-8.1353486466833458e-01 +3.9367346938775516e-01 -1.0000000000000000e+01
-8.1937135547720596e-01 +3.3306122448979592e-01 -1.0000000000000000e+01
-8.2418713423424617e-01 +2.7244897959183678e-01 -1.0000000000000000e+01
-8.2800963066659294e-01 +2.1183673469387757e-01 -1.0000000000000000e+01
-8.3085900813760227e-01 +1.5122448979591838e-01 -1.0000000000000000e+01
-8.3274945977003156e-01 +9.0612244897959188e-02 -1.0000000000000000e+01
-8.3369007074201185e-01 +2.9999999999999999e-02 -1.0000000000000000e+01
-8.3369007074201185e-01 -2.9999999999999999e-02 -1.0000000000000000e+01
-8.3274945977003156e-01 -9.0612244897959188e-02 -1.0000000000000000e+01
-8.3085900813760227e-01 -1.5122448979591838e-01 -1.0000000000000000e+01
-8.2800963066659294e-01 -2.1183673469387757e-01 -1.0000000000000000e+01
-8.2418713423424617e-01 -2.7244897959183678e-01 -1.0000000000000000e+01
-8.1937135547720596e-01 -3.3306122448979592e-01 -1.0000000000000000e+01
-8.1353486466833458e-01 -3.9367346938775516e-01 -1.0000000000000000e+01
-8.0664107068135826e-01 -4.5428571428571429e-01 -1.0000000000000000e+01
-7.9864141373910846e-01 -5.1489795918367354e-01 -1.0000000000000000e+01
-7.8947101755144489e-01 -5.7551020408163267e-01 -1.0000000000000000e+01
-7.8779661016949154e-01 -5.8519403374068357e-01 -1.0000000000000000e+01
-7.7939494263967102e-01 -6.3612244897959191e-01 -1.0000000000000000e+01
-7.6815645586477443e-01 -6.9673469387755105e-01 -1.0000000000000000e+01
-7.5559055699902056e-01 -7.5734693877551029e-01 -1.0000000000000000e+01
-7.4155340248398049e-01 -8.1795918367346943e-01 -1.0000000000000000e+01
-7.2728813559322059e-01 -8.7293509213875220e-01 -1.0000000000000000e+01
-7.2591260198914676e-01 -8.7857142857142867e-01 -1.0000000000000000e+01
-7.0928493664480519e-01 -9.3918367346938791e-01 -1.0000000000000000e+01
-6.9073682721824603e-01 -9.9979591836734705e-01 -1.0000000000000000e+01
-6.6981931617859658e-01 -1.0604081632653062e+00 -1.0000000000000000e+01
-6.6677966101694919e-01 -1.0680742925711770e+00 -1.0000000000000000e+01
-6.4753853136341188e-01 -1.1210204081632653e+00 -1.0000000000000000e+01
-6.2233630467583356e-01 -1.1816326530612247e+00 -1.0000000000000000e+01
-6.0627118644067801e-01 -1.2144600218991939e+00 -1.0000000000000000e+01
-5.9406418049133602e-01 -1.2422448979591838e+00 -1.0000000000000000e+01
-5.6220136392761710e-01 -1.3028571428571429e+00 -1.0000000000000000e+01
-5.4576271186440684e-01 -1.3279396901841198e+00 -1.0000000000000000e+01
-5.2524827425416920e-01 -1.3634693877551021e+00 -1.0000000000000000e+01
-4.8525423728813588e-01 -1.4151253732195888e+00 -1.0000000000000000e+01
-4.7923482315917371e-01 -1.4240816326530612e+00 -1.0000000000000000e+01
-4.2474576271186448e-01 -1.4772584308498262e+00 -1.0000000000000000e+01
-4.1730563360907186e-01 -1.4846938775510206e+00 -1.0000000000000000e+01
-3.6423728813559308e-01 -1.5164177345618923e+00 -1.0000000000000000e+01
-3.0372881355932213e-01 -1.5240562011773582e+00 -1.0000000000000000e+01
-2.4322033898305095e-01 -1.4989547461301709e+00 -1.0000000000000000e+01
-2.2704337671392322e-01 -1.4846938775510206e+00 -1.0000000000000000e+01
-1.8942696790777092e-01 -1.4240816326530612e+00 -1.0000000000000000e+01
-1.8271186440677978e-01 -1.4079640782995300e+00 -1.0000000000000000e+01
-1.6393639790387687e-01 -1.3634693877551021e+00 -1.0000000000000000e+01
-1.4799316603213170e-01 -1.3028571428571429e+00 -1.0000000000000000e+01
-1.3669149678934495e-01 -1.2422448979591838e+00 -1.0000000000000000e+01
-1.2849620851572055e-01 -1.1816326530612247e+00 -1.0000000000000000e+01
-1.2227461162456138e-01 -1.1210204081632653e+00 -1.0000000000000000e+01
-1.2220338983050860e-01 -1.1201029633786437e+00 -1.0000000000000000e+01
-1.1736732399912725e-01 -1.0604081632653062e+00 -1.0000000000000000e+01
-1.1381758146228864e-01 -9.9979591836734705e-01 -1.0000000000000000e+01
-1.1126815901115929e-01 -9.3918367346938791e-01 -1.0000000000000000e+01
-1.0946622636056337e-01 -8.7857142857142867e-01 -1.0000000000000000e+01
-1.0822284248589384e-01 -8.1795918367346943e-01 -1.0000000000000000e+01
-1.0739241708537316e-01 -7.5734693877551029e-01 -1.0000000000000000e+01
-1.0686143266228521e-01 -6.9673469387755105e-01 -1.0000000000000000e+01
-1.0654148715610121e-01 -6.3612244897959191e-01 -1.0000000000000000e+01
-1.0636438830418547e-01 -5.7551020408163267e-01 -1.0000000000000000e+01
-1.0627872152855553e-01 -5.1489795918367354e-01 -1.0000000000000000e+01
-1.0624711919288800e-01 -4.5428571428571429e-01 -1.0000000000000000e+01
-1.0624374062966835e-01 -3.9367346938775516e-01 -1.0000000000000000e+01
-1.0625199349214730e-01 -3.3306122448979592e-01 -1.0000000000000000e+01
-1.0626249148734308e-01 -2.7244897959183678e-01 -1.0000000000000000e+01
-1.0627106334014295e-01 -2.1183673469387757e-01 -1.0000000000000000e+01
-1.0627633218797283e-01 -1.5122448979591838e-01 -1.0000000000000000e+01
-1.0627887440201859e-01 -9.0612244897959188e-02 -1.0000000000000000e+01
-1.0627982260984656e-01 -2.9999999999999999e-02 -1.0000000000000000e+01
-1.0627982260984656e-01 +2.9999999999999999e-02 -1.0000000000000000e+01
-1.0627887440201859e-01 +9.0612244897959188e-02 -1.0000000000000000e+01
-1.0627633218797283e-01 +1.5122448979591838e-01 -1.0000000000000000e+01
-1.0627106334014295e-01 +2.1183673469387757e-01 -1.0000000000000000e+01
-1.0626249148734308e-01 +2.7244897959183678e-01 -1.0000000000000000e+01
-1.0625199349214730e-01 +3.3306122448979592e-01 -1.0000000000000000e+01
-1.0624374062966835e-01 +3.9367346938775516e-01 -1.0000000000000000e+01
-1.0624711919288800e-01 +4.5428571428571429e-01 -1.0000000000000000e+01
-1.0627872152855553e-01 +5.1489795918367354e-01 -1.0000000000000000e+01
-1.0636438830418547e-01 +5.7551020408163267e-01 -1.0000000000000000e+01
-1.0654148715610121e-01 +6.3612244897959191e-01 -1.0000000000000000e+01
-1.0686143266228521e-01 +6.9673469387755105e-01 -1.0000000000000000e+01
-1.0739241708537316e-01 +7.5734693877551029e-01 -1.0000000000000000e+01
-1.0822284248589384e-01 +8.1795918367346943e-01 -1.0000000000000000e+01
-1.0946622636056337e-01 +8.7857142857142867e-01 -1.0000000000000000e+01
-1.1126815901115929e-01 +9.3918367346938791e-01 -1.0000000000000000e+01
-1.1381758146228864e-01 +9.9979591836734705e-01 -1.0000000000000000e+01
-1.1736732399912725e-01 +1.0604081632653062e+00 -1.0000000000000000e+01
-1.2220338983050860e-01 +1.1201029633786432e+00 -1.0000000000000000e+01
-1.2227461162456138e-01 +1.1210204081632653e+00 -1.0000000000000000e+01
-1.2849620851572055e-01 +1.1816326530612247e+00 -1.0000000000000000e+01
-1.3669149678934495e-01 +1.2422448979591838e+00 -1.0000000000000000e+01
-1.4799316603213170e-01 +1.3028571428571429e+00 -1.0000000000000000e+01
-1.6393639790387687e-01 +1.3634693877551021e+00 -1.0000000000000000e+01
-1.8271186440677978e-01 +1.4079640782995297e+00 -1.0000000000000000e+01
-1.8942696790777092e-01 +1.4240816326530612e+00 -1.0000000000000000e+01
-2.2704337671392322e-01 +1.4846938775510206e+00 -1.0000000000000000e+01
-2.4322033898305095e-01 +1.4989547461301709e+00 -1.0000000000000000e+01
-3.0372881355932213e-01 +1.5240562011773588e+00 -1.0000000000000000e+01
-3.6423728813559308e-01 +1.5164177345618923e+00 -1.0000000000000000e+01
-4.1730563360907186e-01 +1.4846938775510206e+00 -1.0000000000000000e+01
-4.2474576271186448e-01 +1.4772584308498264e+00 -1.0000000000000000e+01
-4.7923482315917371e-01 +1.4240816326530612e+00 -1.0000000000000000e+01
-4.8525423728813588e-01 +1.4151253732195881e+00 -1.0000000000000000e+01
-5.2524827425416920e-01 +1.3634693877551021e+00 -1.0000000000000000e+01
-5.4576271186440684e-01 +1.3279396901841203e+00 -1.0000000000000000e+01
-5.6220136392761710e-01 +1.3028571428571429e+00 -1.0000000000000000e+01
-5.9406418049133602e-01 +1.2422448979591838e+00 -1.0000000000000000e+01
-6.0627118644067801e-01 +1.2144600218991941e+00 -1.0000000000000000e+01
-6.2233630467583356e-01 +1.1816326530612247e+00 -1.0000000000000000e+01
-6.4753853136341188e-01 +1.1210204081632653e+00 -1.0000000000000000e+01
-6.6677966101694919e-01 +1.0680742925711770e+00 -1.0000000000000000e+01
-6.6981931617859658e-01 +1.0604081632653062e+00 -1.0000000000000000e+01
-6.9073682721824603e-01 +9.9979591836734705e-01 -1.0000000000000000e+01
-7.0928493664480519e-01 +9.3918367346938791e-01 -1.0000000000000000e+01
-7.2591260198914676e-01 +8.7857142857142867e-01 -1.0000000000000000e+01
-7.2728813559322059e-01 +8.7293509213875220e-01 -1.0000000000000000e+01
-7.4155340248398049e-01 +8.1795918367346943e-01 -1.0000000000000000e+01
-7.5559055699902056e-01 +7.5734693877551029e-01 -1.0000000000000000e+01
-7.6815645586477443e-01 +6.9673469387755105e-01 -1.0000000000000000e+01
-7.7939494263967102e-01 +6.3612244897959191e-01 -1.0000000000000000e+01
-7.8779661016949154e-01 +5.8519403374068357e-01 -1.0000000000000000e+01
-8.4830508474576272e-01 +4.9495071147700881e-01 -8.0000000000000000e+00
-8.5410914335576404e-01 +4.5428571428571429e-01 -8.0000000000000000e+00
-8.6152921620889389e-01 +3.9367346938775516e-01 -8.0000000000000000e+00
-8.6779314628512116e-01 +3.3306122448979592e-01 -8.0000000000000000e+00
-8.7295103384123740e-01 +2.7244897959183678e-01 -8.0000000000000000e+00
-8.7703911940236223e-01 +2.1183673469387757e-01 -8.0000000000000000e+00
-8.8008339990828743e-01 +1.5122448979591838e-01 -8.0000000000000000e+00
-8.8210185154712506e-01 +9.0612244897959188e-02 -8.0000000000000000e+00
-8.8310579829962599e-01 +2.9999999999999999e-02 -8.0000000000000000e+00
-8.8310579829962599e-01 -2.9999999999999999e-02 -8.0000000000000000e+00
-8.8210185154712506e-01 -9.0612244897959188e-02 -8.0000000000000000e+00
-8.8008339990828743e-01 -1.5122448979591838e-01 -8.0000000000000000e+00
-8.7703911940236223e-01 -2.1183673469387757e-01 -8.0000000000000000e+00
-8.7295103384123740e-01 -2.7244897959183678e-01 -8.0000000000000000e+00
-8.6779314628512116e-01 -3.3306122448979592e-01 -8.0000000000000000e+00
-8.6152921620889389e-01 -3.9367346938775516e-01 -8.0000000000000000e+00
-8.5410914335576404e-01 -4.5428571428571429e-01 -8.0000000000000000e+00
-8.4830508474576272e-01 -4.9495071147700881e-01 -8.0000000000000000e+00
-8.4559322299865214e-01 -5.1489795918367354e-01 -8.0000000000000000e+00
-8.3614326568078057e-01 -5.7551020408163267e-01 -8.0000000000000000e+00
-8.2544350849487635e-01 -6.3612244897959191e-01 -8.0000000000000000e+00
-8.1339439334322938e-01 -6.9673469387755105e-01 -8.0000000000000000e+00
-7.9985355965581273e-01 -7.5734693877551029e-01 -8.0000000000000000e+00
-7.8779661016949154e-01 -8.0526516948704030e-01 -8.0000000000000000e+00
-7.8479389354881823e-01 -8.1795918367346943e-01 -8.0000000000000000e+00
-7.6873885638237549e-01 -8.7857142857142867e-01 -8.0000000000000000e+00
-7.5081805247752764e-01 -9.3918367346938791e-01 -8.0000000000000000e+00
-7.3061933059139139e-01 -9.9979591836734705e-01 -8.0000000000000000e+00
-7.2728813559322059e-01 -1.0085739224458066e+00 -8.0000000000000000e+00
-7.0917124257354380e-01 -1.0604081632653062e+00 -8.0000000000000000e+00
-6.8515537326589093e-01 -1.1210204081632653e+00 -8.0000000000000000e+00
-6.6677966101694919e-01 -1.1610407891270971e+00 -8.0000000000000000e+00
-6.5817651355987261e-01 -1.1816326530612247e+00 -8.0000000000000000e+00
-6.2873401739586021e-01 -1.2422448979591838e+00 -8.0000000000000000e+00
-6.0627118644067801e-01 -1.2806655874009687e+00 -8.0000000000000000e+00
-5.9464236571841889e-01 -1.3028571428571429e+00 -8.0000000000000000e+00
-5.5539568520569427e-01 -1.3634693877551021e+00 -8.0000000000000000e+00
-5.4576271186440684e-01 -1.3751780412688452e+00 -8.0000000000000000e+00
-5.0892405836208132e-01 -1.4240816326530612e+00 -8.0000000000000000e+00
-4.8525423728813588e-01 -1.4470444856087870e+00 -8.0000000000000000e+00
-4.4641681596686644e-01 -1.4846938775510206e+00 -8.0000000000000000e+00
-4.2474576271186448e-01 -1.4996443845162994e+00 -8.0000000000000000e+00
-3.6423728813559308e-01 -1.5309006992670879e+00 -8.0000000000000000e+00
-3.0372881355932213e-01 -1.5367671369307756e+00 -8.0000000000000000e+00
-2.4322033898305095e-01 -1.5145890971761640e+00 -8.0000000000000000e+00
-2.0930839054743636e-01 -1.4846938775510206e+00 -8.0000000000000000e+00
-1.8271186440677978e-01 -1.4418833512078508e+00 -8.0000000000000000e+00
-1.7055963836095145e-01 -1.4240816326530612e+00 -8.0000000000000000e+00
-1.4586752990707202e-01 -1.3634693877551021e+00 -8.0000000000000000e+00
-1.2958537691205418e-01 -1.3028571428571429e+00 -8.0000000000000000e+00
-1.2220338983050860e-01 -1.2648992618729220e+00 -8.0000000000000000e+00
-1.1690595819041387e-01 -1.2422448979591838e+00 -8.0000000000000000e+00
-1.0714710712644948e-01 -1.1816326530612247e+00 -8.0000000000000000e+00
-1.0007158464707297e-01 -1.1210204081632653e+00 -8.0000000000000000e+00
-9.4836023127365027e-02 -1.0604081632653062e+00 -8.0000000000000000e+00
-9.0961166415276143e-02 -9.9979591836734705e-01 -8.0000000000000000e+00
-8.8120258022884992e-02 -9.3918367346938791e-01 -8.0000000000000000e+00
-8.6070846771480580e-02 -8.7857142857142867e-01 -8.0000000000000000e+00
-8.4624897406088764e-02 -8.1795918367346943e-01 -8.0000000000000000e+00
-8.3633472068287085e-02 -7.5734693877551029e-01 -8.0000000000000000e+00
-8.2977871074666740e-02 -6.9673469387755105e-01 -8.0000000000000000e+00
-8.2563921249076244e-02 -6.3612244897959191e-01 -8.0000000000000000e+00
-8.2317840298812367e-02 -5.7551020408163267e-01 -8.0000000000000000e+00
-8.2183118500231397e-02 -5.1489795918367354e-01 -8.0000000000000000e+00
-8.2117889528759369e-02 -4.5428571428571429e-01 -8.0000000000000000e+00
-8.2092479879748520e-02 -3.9367346938775516e-01 -8.0000000000000000e+00
-8.2087115051958759e-02 -3.3306122448979592e-01 -8.0000000000000000e+00
-8.2089777638730418e-02 -2.7244897959183678e-01 -8.0000000000000000e+00
-8.2094154319229673e-02 -2.1183673469387757e-01 -8.0000000000000000e+00
-8.2097487484812576e-02 -1.5122448979591838e-01 -8.0000000000000000e+00
-8.2099292507472943e-02 -9.0612244897959188e-02 -8.0000000000000000e+00
-8.2100004166246507e-02 -2.9999999999999999e-02 -8.0000000000000000e+00
-8.2100004166246507e-02 +2.9999999999999999e-02 -8.0000000000000000e+00
-8.2099292507472943e-02 +9.0612244897959188e-02 -8.0000000000000000e+00
-8.2097487484812576e-02 +1.5122448979591838e-01 -8.0000000000000000e+00
-8.2094154319229673e-02 +2.1183673469387757e-01 -8.0000000000000000e+00
-8.2089777638730418e-02 +2.7244897959183678e-01 -8.0000000000000000e+00
-8.2087115051958759e-02 +3.3306122448979592e-01 -8.0000000000000000e+00
-8.2092479879748520e-02 +3.9367346938775516e-01 -8.0000000000000000e+00
-8.2117889528759369e-02 +4.5428571428571429e-01 -8.0000000000000000e+00
-8.2183118500231397e-02 +5.1489795918367354e-01 -8.0000000000000000e+00
-8.2317840298812367e-02 +5.7551020408163267e-01 -8.0000000000000000e+00
-8.2563921249076244e-02 +6.3612244897959191e-01 -8.0000000000000000e+00
-8.2977871074666740e-02 +6.9673469387755105e-01 -8.0000000000000000e+00
-8.3633472068287085e-02 +7.5734693877551029e-01 -8.0000000000000000e+00
-8.4624897406088764e-02 +8.1795918367346943e-01 -8.0000000000000000e+00
-8.6070846771480580e-02 +8.7857142857142867e-01 -8.0000000000000000e+00
-8.8120258022884992e-02 +9.3918367346938791e-01 -8.0000000000000000e+00
-9.0961166415276143e-02 +9.9979591836734705e-01 -8.0000000000000000e+00
-9.4836023127365027e-02 +1.0604081632653062e+00 -8.0000000000000000e+00
-1.0007158464707297e-01 +1.1210204081632653e+00 -8.0000000000000000e+00
-1.0714710712644948e-01 +1.1816326530612247e+00 -8.0000000000000000e+00
-1.1690595819041387e-01 +1.2422448979591838e+00 -8.0000000000000000e+00
-1.2220338983050860e-01 +1.2648992618729222e+00 -8.0000000000000000e+00
-1.2958537691205418e-01 +1.3028571428571429e+00 -8.0000000000000000e+00
-1.4586752990707202e-01 +1.3634693877551021e+00 -8.0000000000000000e+00
-1.7055963836095145e-01 +1.4240816326530612e+00 -8.0000000000000000e+00
-1.8271186440677978e-01 +1.4418833512078508e+00 -8.0000000000000000e+00
-2.0930839054743636e-01 +1.4846938775510206e+00 -8.0000000000000000e+00
-2.4322033898305095e-01 +1.5145890971761640e+00 -8.0000000000000000e+00
-3.0372881355932213e-01 +1.5367671369307754e+00 -8.0000000000000000e+00
-3.6423728813559308e-01 +1.5309006992670873e+00 -8.0000000000000000e+00
-4.2474576271186448e-01 +1.4996443845162992e+00 -8.0000000000000000e+00
-4.4641681596686644e-01 +1.4846938775510206e+00 -8.0000000000000000e+00
-4.8525423728813588e-01 +1.4470444856087870e+00 -8.0000000000000000e+00
-5.0892405836208132e-01 +1.4240816326530612e+00 -8.0000000000000000e+00
-5.4576271186440684e-01 +1.3751780412688455e+00 -8.0000000000000000e+00
-5.5539568520569427e-01 +1.3634693877551021e+00 -8.0000000000000000e+00
-5.9464236571841889e-01 +1.3028571428571429e+00 -8.0000000000000000e+00
-6.0627118644067801e-01 +1.2806655874009685e+00 -8.0000000000000000e+00
-6.2873401739586021e-01 +1.2422448979591838e+00 -8.0000000000000000e+00
-6.5817651355987261e-01 +1.1816326530612247e+00 -8.0000000000000000e+00
-6.6677966101694919e-01 +1.1610407891270971e+00 -8.0000000000000000e+00
-6.8515537326589093e-01 +1.1210204081632653e+00 -8.0000000000000000e+00
-7.0917124257354380e-01 +1.0604081632653062e+00 -8.0000000000000000e+00
-7.2728813559322059e-01 +1.0085739224458061e+00 -8.0000000000000000e+00
-7.3061933059139139e-01 +9.9979591836734705e-01 -8.0000000000000000e+00
-7.5081805247752764e-01 +9.3918367346938791e-01 -8.0000000000000000e+00
-7.6873885638237549e-01 +8.7857142857142867e-01 -8.0000000000000000e+00
-7.8479389354881823e-01 +8.1795918367346943e-01 -8.0000000000000000e+00
-7.8779661016949154e-01 +8.0526516948704030e-01 -8.0000000000000000e+00
-7.9985355965581273e-01 +7.5734693877551029e-01 -8.0000000000000000e+00
-8.1339439334322938e-01 +6.9673469387755105e-01 -8.0000000000000000e+00
-8.2544350849487635e-01 +6.3612244897959191e-01 -8.0000000000000000e+00
-8.3614326568078057e-01 +5.7551020408163267e-01 -8.0000000000000000e+00
-8.4559322299865214e-01 +5.1489795918367354e-01 -8.0000000000000000e+00
-8.4830508474576272e-01 +4.9495071147700881e-01 -8.0000000000000000e+00
-9.0881355932203411e-01 +4.1069599415829500e-01 -6.0000000000000000e+00
-9.1107809044810717e-01 +3.9367346938775516e-01 -6.0000000000000000e+00
-9.1784403708888918e-01 +3.3306122448979592e-01 -6.0000000000000000e+00
-9.2337847485443603e-01 +2.7244897959183678e-01 -6.0000000000000000e+00
-9.2774661467536568e-01 +2.1183673469387757e-01 -6.0000000000000000e+00
-9.3099070735889766e-01 +1.5122448979591838e-01 -6.0000000000000000e+00
-9.3313805760393698e-01 +9.0612244897959188e-02 -6.0000000000000000e+00
-9.3420514393816112e-01 +2.9999999999999999e-02 -6.0000000000000000e+00
-9.3420514393816112e-01 -2.9999999999999999e-02 -6.0000000000000000e+00
-9.3313805760393698e-01 -9.0612244897959188e-02 -6.0000000000000000e+00
-9.3099070735889766e-01 -1.5122448979591838e-01 -6.0000000000000000e+00
-9.2774661467536568e-01 -2.1183673469387757e-01 -6.0000000000000000e+00
-9.2337847485443603e-01 -2.7244897959183678e-01 -6.0000000000000000e+00
-9.1784403708888918e-01 -3.3306122448979592e-01 -6.0000000000000000e+00
-9.1107809044810717e-01 -3.9367346938775516e-01 -6.0000000000000000e+00
-9.0881355932203411e-01 -4.1069599415829500e-01 -6.0000000000000000e+00
-9.0340141244268823e-01 -4.5428571428571429e-01 -6.0000000000000000e+00
-8.9467143222440804e-01 -5.1489795918367354e-01 -6.0000000000000000e+00
-8.8467064571780518e-01 -5.7551020408163267e-01 -6.0000000000000000e+00
-8.7329478500315905e-01 -6.3612244897959191e-01 -6.0000000000000000e+00
-8.6037892952347206e-01 -6.9673469387755105e-01 -6.0000000000000000e+00
-8.4830508474576272e-01 -7.4645417099146949e-01 -6.0000000000000000e+00
-8.4584869658125494e-01 -7.5734693877551029e-01 -6.0000000000000000e+00
-8.3056202388134870e-01 -8.1795918367346943e-01 -6.0000000000000000e+00
-8.1345342019770961e-01 -8.7857142857142867e-01 -6.0000000000000000e+00
-7.9407096278704603e-01 -9.3918367346938791e-01 -6.0000000000000000e+00
-7.8779661016949154e-01 -9.5637118107194052e-01 -6.0000000000000000e+00
-7.7334641876969124e-01 -9.9979591836734705e-01 -6.0000000000000000e+00
-7.5062298226187574e-01 -1.0604081632653062e+00 -6.0000000000000000e+00
-7.2728813559322059e-01 -1.1140899750645537e+00 -6.0000000000000000e+00
-7.2454408604278198e-01 -1.1210204081632653e+00 -6.0000000000000000e+00
-6.9724240377072610e-01 -1.1816326530612247e+00 -6.0000000000000000e+00
-6.6677966101694919e-01 -1.2384234950188251e+00 -6.0000000000000000e+00
-6.6492877401790118e-01 -1.2422448979591838e+00 -6.0000000000000000e+00
-6.3054021921245984e-01 -1.3028571428571429e+00 -6.0000000000000000e+00
-6.0627118644067801e-01 -1.3372064713907492e+00 -6.0000000000000000e+00
-5.8952862937353034e-01 -1.3634693877551021e+00 -6.0000000000000000e+00
-5.4576271186440684e-01 -1.4166658355879891e+00 -6.0000000000000000e+00
-5.4017645591078123e-01 -1.4240816326530612e+00 -6.0000000000000000e+00
-4.8525423728813588e-01 -1.4773634393170862e+00 -6.0000000000000000e+00
-4.7769248652738894e-01 -1.4846938775510206e+00 -6.0000000000000000e+00
-4.2474576271186448e-01 -1.5212209606548379e+00 -6.0000000000000000e+00
-3.6452612191225464e-01 -1.5453061224489797e+00 -6.0000000000000000e+00
-3.6423728813559308e-01 -1.5454538953991170e+00 -6.0000000000000000e+00
-3.0372881355932213e-01 -1.5532130193793503e+00 -6.0000000000000000e+00
-2.8836841850523476e-01 -1.5453061224489797e+00 -6.0000000000000000e+00
-2.4322033898305095e-01 -1.5302234482221568e+00 -6.0000000000000000e+00
-1.9157340438094908e-01 -1.4846938775510206e+00 -6.0000000000000000e+00
-1.8271186440677978e-01 -1.4704300902992973e+00 -6.0000000000000000e+00
-1.5107239474214940e-01 -1.4240816326530612e+00 -6.0000000000000000e+00
-1.2779866191026673e-01 -1.3634693877551021e+00 -6.0000000000000000e+00
-1.2220338983050860e-01 -1.3428127561138585e+00 -6.0000000000000000e+00
-1.0776212930875639e-01 -1.3028571428571429e+00 -6.0000000000000000e+00
-9.4772779115765080e-02 -1.2422448979591838e+00 -6.0000000000000000e+00
-8.5177804407885360e-02 -1.1816326530612247e+00 -6.0000000000000000e+00
-7.7866530546857465e-02 -1.1210204081632653e+00 -6.0000000000000000e+00
-7.2304722255602819e-02 -1.0604081632653062e+00 -6.0000000000000000e+00
-6.8104751368264077e-02 -9.9979591836734705e-01 -6.0000000000000000e+00
-6.4972357034610712e-02 -9.3918367346938791e-01 -6.0000000000000000e+00
-6.2675467182397346e-02 -8.7857142857142867e-01 -6.0000000000000000e+00
-6.1694915254237426e-02 -8.4239286788857348e-01 -6.0000000000000000e+00
-6.0848312764920115e-02 -8.1795918367346943e-01 -6.0000000000000000e+00
-5.9430658607439575e-02 -7.5734693877551029e-01 -6.0000000000000000e+00
-5.8500463434379223e-02 -6.9673469387755105e-01 -6.0000000000000000e+00
-5.7907821887985864e-02 -6.3612244897959191e-01 -6.0000000000000000e+00
-5.7546005960601665e-02 -5.7551020408163267e-01 -6.0000000000000000e+00
-5.7337688257074276e-02 -5.1489795918367354e-01 -6.0000000000000000e+00
-5.7227087145219069e-02 -4.5428571428571429e-01 -6.0000000000000000e+00
-5.7174916512135639e-02 -3.9367346938775516e-01 -6.0000000000000000e+00
-5.7154688772100337e-02 -3.3306122448979592e-01 -6.0000000000000000e+00
-5.7149703637150967e-02 -2.7244897959183678e-01 -6.0000000000000000e+00
-5.7150443274622417e-02 -2.1183673469387757e-01 -6.0000000000000000e+00
-5.7152293333080639e-02 -1.5122448979591838e-01 -6.0000000000000000e+00
-5.7153608415354058e-02 -9.0612244897959188e-02 -6.0000000000000000e+00
-5.7154180932247264e-02 -2.9999999999999999e-02 -6.0000000000000000e+00
-5.7154180932247264e-02 +2.9999999999999999e-02 -6.0000000000000000e+00
-5.7153608415354058e-02 +9.0612244897959188e-02 -6.0000000000000000e+00
-5.7152293333080639e-02 +1.5122448979591838e-01 -6.0000000000000000e+00
-5.7150443274622417e-02 +2.1183673469387757e-01 -6.0000000000000000e+00
-5.7149703637150967e-02 +2.7244897959183678e-01 -6.0000000000000000e+00
-5.7154688772100337e-02 +3.3306122448979592e-01 -6.0000000000000000e+00
-5.7174916512135639e-02 +3.9367346938775516e-01 -6.0000000000000000e+00
-5.7227087145219069e-02 +4.5428571428571429e-01 -6.0000000000000000e+00
